"id_tweet","id_user","tweet"
"32943","380","Jika mengingatkan kesalahan atau Khilaf seseorang ada adab nya .Yaitu secara personal,Orang Yang menghina saudarany… https://t.co/LLn5scMnhm"
"32944","380","Mualaf (orang Yang di lembutkan hatinya) , saudara Kita Yang Harus dibantu dan dirangkul. Akhlak seorang Muslim pad… https://t.co/MxMX15b3Dt"
"32945","380","Tuntunan sdh ada dan akibat sdh sudah dijelaskan, Pilihan ada di tangan masing masing termasuk konsekuensinya.… https://t.co/gxVYAAsbxV"
"32946","380","Tuhan semesta Alam, Allah SWT didalam Al Quran memerintahkan HambaNYA untuk berlaku Adil, berbuat baik terhadap ker… https://t.co/HkNdBOeyPz"
"32947","380","melakukan perbuatan baik terhadap manusia  dan menjaga ciptaan Allah SWT, itu tanda seorang Muslim Yang baik.
Seper… https://t.co/DGKOr0hq4K"
"32948","380","Muslim Yang baik dalam Ibadahnya kepada Allah SWT,  tercermin dalam akhlaknya terhadap sesama manusia."
"32949","380","Dengan membaca kalimat syahadat, seseorang sdh menjadi Muslim dan Akan lebih baik jika menjalankan rukun Islam Yang… https://t.co/FijjoZqfKk"
"32950","380","RT @islamicstrength: Don't give up...Allah will never ever leave you. Continue praying and doing good things. He will show up and show out."
"32951","380","RT @muftimenk: Prayer
Almighty. I ask you to strengthen me so I can face whatever challenges You put in my path &amp; not be overwhelmed by the…"
"32952","380","RT @wahhabicc_jabar: Mereka Bukan Bertakbir karena Allah

(HAKEKATNYA)
Mereka tidak bertakbir karena Allah

Mereka bertakbir utk pendapat m…"
"32953","380","RT @Haidar_Bagir: Kata Nabi, akhlak yg baik adlh penentu seseorg masuk surga. Sdg bicara keji &amp; kotor adlh plg dibenci. Maka akhlak yg baik…"
"32954","380","@SashaKarina Hahahaha"
"32955","380","RT @SashaKarina: @DavidChalik Hehehe iya kali.. The thing is.. mengendarai mobil (atau kendaraan lain) is a full job to do. Hrs fokus gak b…"
"32956","380","RT @fuadi1: Keluarga Ranah 3 Warna. @mpokmod @davidchalik @arbaniyasiz. Mohon doa proses lancar dan berkah. #ranah3warna #r3w https://t.co/…"
"32957","380","@SashaKarina Sabar Sha 😃 , mungkin Yang bahwa Mobil Yang Lambat itu lagi menikmati coklat juga 😄😄😄"
"32958","380","""Saat semua manusia di dunia terkoneksi, semua jadi berubah"" Semoga tulisan kami ini menginpirasi ,   Kepemimpinan… https://t.co/S5sw1sZ4xn"
"32959","380","Kepemimpinan dan Perkembangan Teknologi di Era Disruptive https://t.co/kdfwJTSznK"
"32960","380","https://t.co/PIlO6ptpFb"
"32961","380","So rude.......bad attitude https://t.co/gZuC3HeAk7"
"32962","380","Ayoooo Ada yg tau lagu ini, hehehehe #80'srules https://t.co/OuGD92BhlV"
"32963","380","@SashaKarina Dari semalam Gw nonton YouTube, lagu lagu yg Gw nonton...tahun 80 dan 90 an semua. Hahaha jadi kangen… https://t.co/k9QqBDP8Kh"
