"id_tweet","id_user","tweet"
"19592","237","RT @eluthfihsnd: @felixsiauw 
@anasurbaningrum 
@Hengkychova 
@dikychandra_ https://t.co/RSNzUT4A0x"
"19593","237","RT @official_mde: Jangan baper ya guys lihat adegan pernikahan Sakti &amp; Cinta ini. 😆👰🏻🤵🏻

Tonton lagi sinetrans #HarapanCinta eps 5 di YouTu…"
"19594","237","Happy weekend teman2... jangan lupa mampir ke bananafosterlampung Bangiiiik temoon👌🏻 https://t.co/uU0wY4GU03"
"19595","237","RT @KompasTV: Mulai 31 Oktober, pelanggan kartu telepon prabayar wajib registrasi. Kalau gak, nanti diblokir lho! Gimana cara registrasinya…"
"19596","237","RT @Gandawan: Membuat keadaan seolah dalam kegentingan memaksa dengan tujuan memukul lawan-lawan politik adalah cara memalukan dalam politi…"
"19597","237","RT @republikaonline: Mendag: Retribusi Pasar Bukan Sumber PAD https://t.co/av3fYSW76Y"
"19598","237","RT @republikaonline: Banyak Jalan Rusak, Wali Kota Medan Minta Maaf https://t.co/1fPHsGNyqz"
"19599","237","Negeri ini butuh banyak pemuda yang bisa memberikan solusi bukan pemaki.. Manfaatkan hidup untuk… https://t.co/7tb8r06ZBV"
"19600","237","Meski dekat dengan Kantor Pemerintah Bandung Barat, namun selama puluhan tahun Satu Keluarga… https://t.co/tDMd0dLPbA"
"19601","237","Wow Bikin KTP di Kabupaten Bandung Barat 600 Ribu ???               Salah satu warga… https://t.co/TdLjsXMQ93"
"19602","237","Terimakasih Fosterlovers.... bananafosterlampung https://t.co/kOlpzlQaYy"
"19603","237","Melihat langsung kondisi salah satu sekolah di KBB. Support dan Perhatian dari Pemerintah… https://t.co/dt0ShtsSBQ"
"19604","237","Pemberian beasiswa untuk siswa siswi berprestasi dari bananafosterlampung . InshaaAllah akan… https://t.co/quOsjQ2j2E"
"19605","237","Masalah membuat kita semakin dewasa. Jadi Kalo mau dewasa sering2lah bermasalah... Alhamdulilah… https://t.co/iFuUpJ3aTu"
"19606","237","Ikhtiar Politik ini untuk KBB yg Bahagia... Salam Perubahan #AyoBergerak! #BersatuUntukPerubahan… https://t.co/DkvIfSKh1o"
"19607","237","Alhamdulillah... Bisa bertemu dan menyapa warga Bandung Barat kecamatan Gunung Halu👍🏻 Semoga… https://t.co/B0onz1BJlF"
"19608","237","Ada banyak pilihan untuk berjualan online di era Modern seperti sekarang ini. Anak muda harus… https://t.co/AGu5pny0cI"
"19609","237","Bertemu dengan Calon2 Pemimpin masa depan dari Kabubaten Bandung Barat. Bahagia bila Saya bisa… https://t.co/mbSHQiSTNU"
"19610","237","Nungguin Angkot dari tadi nggak ada yg Lewat, apalagi ojek ! Temen2 ada yg bisa bantu ??  Oh… https://t.co/cntcgIN1xD"
"19611","237","Merah Putih Memanggil..... #akuindonesia🇮🇩 @ Bintan Island https://t.co/Yby9ySl6HS"
"19612","237","RT @ZUL_Hasan: #Aksi299 adalah Hak Konstitusional warga negara. Sampaikan aspirasi dengan tertib, aman &amp; damai ya 😊 #JumatBerkah 

https://…"
"19613","237","RT @republikaonline: Bohongi Rakyat, PKI Itu Partai Kiai Indonesia https://t.co/UdKmGehIkb"
"19614","237","RT @official_mde: Episode 1 #SINETRANS 'Harapan Cinta' sudah bisa kamu saksikan di @YouTube MD Entertainment loh.. 😊👍
Melodi..melodi cinta.…"
"19615","237","Tabikpuuun METRO &amp; PINGSEWU kita jumpa tanggal 30 SEPTEMBER 2017 yah 😊 di Chandra (Pringsewu)… https://t.co/npTm3d72Hj"
"19616","237","Assalamualaikum Temen2 di Batam.. Ketemuan yuk sama Aku di @t_boxcafe Hari minggu tanggal 1… https://t.co/ySmQSbfpFI"
"19617","237","Senang bisa berbagi kebahagiaan dan tertawa bersama adek2 Paud di Parongpong Kabupaten Bandung… https://t.co/CxYGWV61jX"
"19618","237","RT @LilisMaya_: Bahagia itu Sederhana 
Bisa selfie bareng mas gibran @Hengkychova musalnya 😄😄😄😄 https://t.co/zIfyUxoiLH"
"19619","237","Jaga Cintanya dengan Banana... 😍😘yess !!bananafosterlampung Selalu ada diantara kita...   Teman2… https://t.co/fpwgsPz5pX"
"19620","237","Sukses @wikasalim Lagunya enak banget👍🏻 @ Wan Chai District https://t.co/7JAt7JsHe5"
"19621","237","Thanks aiqiclothing 👍🏻 Tshirt nya keren banget👍🏻 @ Hong Kong https://t.co/H3VfzI0s9j"
"19622","237","Senang dan bangga hari ini bisa menghibur sahabat2 di Hongkong dan Pahlawan Devisa. Tidak bisa… https://t.co/Ha1sksQeA5"
"19623","237","Terimakasih all Team👍🏻 @ Hong Kong Convention and Exhibition Centre https://t.co/czRc0Ef8Wi"
"19624","237","Terimakasih Sahabat di Hongkong... Sukses buat semuanya dan selalu bahagia...🙏 @ Hong Kong… https://t.co/g6bLwHAPIc"
"19625","237","Persiapan sebelum Konser @SitiBadriahNS @ucie_sucita Bismillah semoga Lancar🙏 @ Hong Kong… https://t.co/gAjZLcryu5"
"19626","237","Terimakasih buat sahabat2 di Hongkong yg sudah setia dan tulus menemani Saya Kemana2 selama di… https://t.co/qnYGnBjIF4"
"19627","237","Hari ini saya berkesempatan menghibur temen2 di Hongkong.. Semoga bisa memberikan kebahagiaan...… https://t.co/GZaGKyR9bv"
"19628","237","COMMING SOON "" Langit Ke 7 "" sonyafatmala @ Hong Kong https://t.co/qyJIC400cs"
"19629","237","Jangan Lupa Mampir ya temen2.... Ditunggu kedatanganya di bananafosterlampung https://t.co/qxpZkJqeeE"
