"id_tweet","id_user","tweet"
"29111","341","Silaturrahmi bersama Habib Ahmad Alhabsyi Di Pondok Pesantren LP3IA

https://t.co/r4vuK6u3eU"
"29112","341","Mari di-subscribe akun channel resmi dari Pondok Pesantren Gus Baha LP3IA

https://t.co/ynIPlN4s7o"
"29113","341","RT @gayengco: Malam silaturrahmi Santri Gayeng Rembang di Ndalem KH. Baha'udin Nursalim (Gus Baha')

Ngaji Hari ini : https://t.co/VHh1Yjp3…"
"29114","341","HAUL MUASSIS &amp; NGAJI BARENG GUS BAHA'

https://t.co/guxh4VQbyn"
"29115","341","HAUL MUASSIS NU DAN NGAJI BARENG

LIVESTREAMING

Kamis 24 September 2020
Jam 19.30-23.00 WIB 

Bersama: 
1. Dr. KH.… https://t.co/04f7CqR1xX"
"29116","341","Ngaji Bareng KH. Ahmad Bahauddin Nursalim 

Kajian Masjid Baitul Hasib BPK RI

https://t.co/Omw7nVHyjS"
"29117","341","RT @pp_alanwar3: Stadium General dan Ta'aruf Santri
Dengan tema, ""Menjadi Santri Mbah Moen di Al Anwar 3""

#ppalanwarsarang #ppalanwar3 #pp…"
"29118","341","https://t.co/tCviBUgeod 

LIVE! GUS BAHA ADU RISET KUNO &amp; MANHAJ PENULISAN MUSHAF | Haul Sayyid Hamzah Syatho 10 Sep 2020"
"29119","341","https://t.co/PEPox0po58

HAUL KE 78 "" SAYYID HAMZAH SYATHO"" SIDOREJO SEDAN REMBANG, 22 Muharrom 1442 H / 10 Sept 20… https://t.co/19FGX4yyhn"
"29120","341","Live Ngaji Bareng Gus Baha' &amp; Gus Wafi HAUL Ke 78 Tahun Sayyid Hamzah Syatho Sedan

https://t.co/GtvnMPvRNw

Kamis… https://t.co/wUmiBF1HgB"
"29121","341","LIVE STREAMING NGAJI BARENG GUS BAHA-PONPES MANSYAUL HUDA BOGOREJO//06 September 2020

https://t.co/JUXS4DIvve

Waktu ke 24:48"
"29122","341","Live Ngaji Bareng Gus Baha' DI Pondok Pesantren MANSYAUL HUDA Bogorejo

https://t.co/9ITpkWzoUM 

Ahad 06 September… https://t.co/ZlH3CHwO1b"
"29123","341","MADRASAH TSANAWIYAH MANSYAUL HUDA

🔴 Live Gus Baha 6 September 2020 || Blora

https://t.co/L0NmRXw2jV
 
Waktu ke 6:30"
"29124","341","Ngaji Kebangsaan UNISMA Malang Bersama Gus Baha' 

https://t.co/RUSwpwpbnO 

NGAJI KEBANGSAAN

Dialektika Islam &amp; K… https://t.co/qg7FLCsYvf"
"29125","341","TAHLIL DAN DOA BERSAMA
Memperingati Tahun Baru Hijriyah 1442 
&amp; Haul Ke-1 Syaikhuna KH. MAIMOEN ZUBAIR

Live Gus Ba… https://t.co/OhUrIX4dMe"
"29126","341","Pengajian Gus Baha' di Haul KH. MUSHTHOFA ke 51

Tambak Lekok Kec. Lekok Kab. Pasuruan

https://t.co/Y9fEeqZDPf"
"29127","341","Live Pengajian Gus Baha' &amp; Gus Mus | Haul Syekh Ahmad Mutamakkin Kajen oleh Mathali'ul Falah

https://t.co/fvAKULuu7X"
"29128","341","Pengajian Umum
Haul KH. Ahmad Mutamakkin
Perguruan Islam Mathali'ul Falah
Kajen, Margoyoso, Pati, JaTeng

Bersama:… https://t.co/oTi9WywXeK"
"29129","341","HADIRILAH 
TAHLIL DAN DOA BERSAMA

MEMPERINGATI TAHUN BARU HIJRIYAH 1442 
DAN 
HAUL KE-1 SYAIKHUNA KH. MAIMUN ZUBAI… https://t.co/Jk9WTP9pci"
"29130","341","Ngaji Bareng Gus Baha 

Universitas Islam Indonesia

https://t.co/O6UeMXT6nA

Gus Baha di waktu ke 00:41:35"
"29131","341","UNIVERSITAS ISLAM INDONESIA

Kajian Spesial 

Ngaji Bareng Gus Baha 

Senin 24 Agustus 2020 
5 Muharram 1442 H
Puku… https://t.co/EWXg5h6ynU"
"29132","341","NGAJI KEBANGSAAN 

DIALEKTIKA ISLAM DAN KEBANGSAAN: 
TAFSIR ISLAM DAMAI UNTUK KEHARMONISAN

Bersama: 

KH. Ahmad Ba… https://t.co/enIDw4dZWM"
"29133","341","RT @Stakof: CERAMAH
(resume singkat pengajian Gus Baha hari ini di UNISSULA)

https://t.co/UWYQ2rg2FF

via @facebook https://t.co/ny7rrpqWJ2"
"29134","341","UNISSULA Ngaji Bareng Gus Baha
Rabu, 19 Agustus 2020
Dalam Rangka Peringatan Tahun Baru Islam

KH. Ahmad Bahauddin… https://t.co/zE5BIDrMMj"
"29135","341","RT @SantriGayengCom: Live Gus Baha sekarang~
https://t.co/vSKUo2N59n
via Aula NU https://t.co/fve8bGfJ7M"
"29136","341","RT @zettamangifera: Dikirimi ponakan, guse seneng ambe arek cilik. https://t.co/6IC3JyyAGq"
"29137","341","Tabligh Akbar Telkom University Bersama KH. Ahmad Baha'uddin Nursalim (Gus Baha) 

https://t.co/kIeqnStfHc 

Tablig… https://t.co/NuoJQSy0Vs"
"29138","341","UNIVERSITAS ISLAM SULTAN AGUNG

NGAJI BERSAMA GUS BAHA

Dalam Rangka

Peringatan Tahun Baru Islam

Narasumber:
KH.… https://t.co/PVmUfIsL3j"
"29139","341","RT @SantriGayengCom: Langit Sarang, Rembang kembali menangisi kepergian orang alim yang berada di sana. Hari ini, Gus Robah bin KH. Ubab bi…"
"29140","341","Tabligh Akbar Telkom University

Dengan Tema Tauhid Sebagai Inspirasi Dalam Kontribusi Membangun Bangsa

KH Ahmad B… https://t.co/URUSE6grDE"
"29141","341","[Live] HAUL PERTAMA KH. MAIMOEN ZUBAIR

https://t.co/HFGSXlh4FJ 

HIMMA KUDUS"
"29142","341","Khoul ke I Hadrotussyeh KH. Maemoen Zubair, Tahlil 7 Hari KH. Majid  Kamil MZ, Bersama KH. Bahauddin Nur Salim (Gus… https://t.co/MkpQZEnRz8"
"29143","341","RT @zettamangifera: Gus Baha? Aku sih iyess!! 
Cc @NgajiGusBaha https://t.co/jHNd9dLTH0"
"29144","341","DOA DAN TAHLIL BERSAMA 

Memperingati Haul Ke-1 Syaikhuna KH. Maimun Zubair &amp; 7 Harinya Syaikhuna KH. Majil Kamil M… https://t.co/2sB19d2fDo"
"29145","341","Lebih Dekat dengan Gus Baha (Part 1)

https://t.co/KJ13Q8ghEP

Gus Baha dan Abi Quraish Menjawab Soal Cinta, Taaruf… https://t.co/YO1imwb4Cy"
"29146","341","Link WEB Shihab &amp; Shihab eps. Lebih Dekat dengan Gus Baha

Part 1 - https://t.co/JUDzpIYvUN

Part 2 -… https://t.co/1V44oHG0VP"
"29147","341","Tahlil Dan Doa Untuk Syaikhuna MAIMOEN ZUBAIR

https://t.co/UG1iYnvcCG"
"29148","341","https://t.co/czrjC0c3cG"
"29149","341","Webinar Terjemahan Al-Qur'an Kementerian Agama

Bedah Terjemahan Al-Qur'an Edisi Penyempurnaan 2019

Hari: Rabu, 29… https://t.co/lVX7RMShUT"
"29150","341","https://t.co/zpmbfINv2M"
"29151","341","Pasinaon Piwulang Luhur #1

Berkurban dalam Perspektif Kesehatan 

Selasa, 28 Juli 2020
16.00-17.30 WIB 

Bersama:… https://t.co/iO8puvGq69"
"29152","341","Sudah Benarkah Logika Fikih Penyembelihan Selama Ini? - Gus Baha

https://t.co/fX8yuVr81a 

Dalam silaturahim Gus B… https://t.co/QYO9SRLwnM"
"29153","341","RT @zettamangifera: Gus Baha' dan Ning Winda bersama keluarga Prof. Quraisy Shihab. @SantriGayengCom https://t.co/fsjegBpBex"
"29154","341","RT @NajwaShihab: Alhamdulillah, senang bgt akan dpt kesempatan silaturahmi langsung dgn Gus Baha. Teman2 yang mau titip salam atau pertanya…"
