"id_tweet","id_user","tweet"
"32649","377","Konser Solidaritas Bersama Jaga Indonesia...
Sabtu tgl 16 Mei 2020 pukul 20.00 - 22.00 Wib disiarkan di 6 stasiun t… https://t.co/uHVCx1kFih"
"32650","377","Sugeng tindak masku didi kempot, maestro ,king of campursari Indonesia, semoga khusnul khotimah,kami akan jaga kary… https://t.co/B8lcilAWC1"
"32651","377","Hari ini pukul 15.00 Wib Rumah Seleb MNCtv💖 https://t.co/oBNpdPg517"
"32652","377","Yuuuukkk delivery steak21 mumpung ada disc 20% dan dianter loh sampai ditempat🙏😘kami siap melayani anda,monggo di o… https://t.co/94Lr48CYI5"
"32653","377","@na_dirs Aamiin...Insha Allah kabarnya baik dan sehat,sebaliknya semoga keluarga disana juga dalam keadaan baik dan sehat,aamiin..."
"32654","377","Innalillahi wa’innailaihi roji’un..
Turut berduka cita yg sedalam dalamnya buat ibunda tercinta dari Bpk Presiden R… https://t.co/17cdpLmhMh"
"32655","377","RT @addiems: Ingat...
Meski rasanya kita sehat2 saja, bisa jadi virus Covid-19 sdh di tubuh kita.

Tanpa kita sadari, kita menjadi penyebar…"
"32656","377","Malam ini live pukul 22.20 Wib hanya di MNCtv🎼🎤💃 https://t.co/wdnLxCedvr"
"32657","377","Selamat pagi Surabaya🎶🎤💃"
"32658","377","Siang ini pukul 14.30 Wib di MNCtv live Goyang in dari lapangan Inkopad Parung Bogor🎼🎤💃 https://t.co/TVYz9INDJG"
"32659","377","https://t.co/Al3idr43iM"
"32660","377","Bismillah ✈️ Bengkulu🎶🎤💃"
"32661","377","@Meliaerra Hehehe😀"
"32662","377","Bismillah ✈️ Surabaya🎶🎤💃 https://t.co/Z35KWALKkV"
"32663","377","Bismillah 🛫 Makasar🎼🎤💃 https://t.co/yyDOStjdLK"
"32664","377","Bismillah ✈️ Solo🎶🎤💃"
"32665","377","Bismillah 🛫 Surabaya🎼🎤💃 https://t.co/8OxBIt1uPM"
"32666","377","Nanti malam live di MNCtv pukul 19.00 Wib dari pantai Widuri Pemalang🎼🎤💃 https://t.co/lTGAqQFMQv"
