"id_tweet","id_user","tweet"
"21856","265","Untuk yang merayakan, saya ucapkan selamat Tahun Baru Imlek. Semoga Tahun Baru Imlek ini, hidup kita, keluarga kita… https://t.co/ZiQErtWxb4"
"21857","265","Selamat ulang tahun yang ke 73 tahun Ibu Megawati Soekarnoputri. Sehat selalu dan tetap menginspirasi kami dalam se… https://t.co/WxBM8RA5Pm"
"21858","265","Salah satunya adalah dengan mengutamakan komoditas sawit domestik sebagai bahan campuran bahan bakar yg bertujuan u… https://t.co/uYlh5Jpyxg"
"21859","265","Menjadi pembicara di “Atlantic Council Global Energy Forum 2020” yang digelar di Abu Dhabi, Uni Emirat Arab 11 Janu… https://t.co/C68EQcd3iI"
"21860","265","RT @imadya: Peserta HUT dan Rakernas PDI Perjuangan adalah pengurus DPP, DPD, legislatif dan eksekutif dari sabang sampai merauke mulai mem…"
"21861","265","Selamat ulang tahun @PDI_Perjuangan . Mari bersama-sama kita wujudkan keadlian sosial bagi seluruh rakyat Indonesia… https://t.co/NDL3H6czMs"
"21862","265","Pameran inovasi dalam rangka HUT #47TahunPDIPerjuangan @PDI_Perjuangan https://t.co/D6NoGkWI5c"
"21863","265","Turut berduka cita atas korban-korban meninggal #banjir2020 di Jakarta dan sekitarnya. Untuk warga yang tinggal di… https://t.co/3VedA3abTf"
"21864","265","RT @imadya: Dapur umum Baguna dari DPD PDI Perjuangan ready ada di Tebet Raya no 46, Jaksel untuk warga pengungsi banjir. Darimanapun bisa…"
"21865","265","Selamat natal untuk yang merayakannya. Semoga sukacita, kasih, dan damai  selalu menyertai saudara-saudara semua. D… https://t.co/3Ysks29Vun"
"21866","265","Bersama dengan para petugas SPBU yang selalu melayani masyarakat dengan hati. Bersama merekalah saya yakin program… https://t.co/EBGD8WzKeA"
"21867","265","Tantangan ke depan pasti banyak, tapi tantangan ini adalah peluang &amp; menjadi pengingat bahwa kita perlu bekerja sam… https://t.co/8yXyswLfFO"
"21868","265","RT @imadya: Teman2 warga Jakarta bisa follow @fpdip_jakarta untuk melihat update kerja wakil rakyatmu dari Fraksi @PDI_Perjuangan DKI 

@ba…"
"21869","265","Sistem itu berjalan baik jika yang input datanya tidak ada NIAT mark-up apalagi maling. Untuk mencegah korupsi hany… https://t.co/K5t0U7l8or"
