"id_tweet","id_user","tweet"
"13639","176",":: RAVI DAN MENCARI PENGETAHUAN ::

Melihat aku sedang menyimak pengajian Ihyã online-nya anakku Kiai Ulil Abshar A… https://t.co/CnW6JKmFHN"
"13640","176","Assalamu'alaikum warahmatullahi wabarakatuh. 
Selamat pagi.  Semoga Allah memberkahi Jum'at kita dan merahmati diri… https://t.co/rai6tdhWmF"
"13641","176","Tebak, siapa tokoh yang bersamaku ini. Dia adalah seniman dan penyair kita yang total dalam mengekpresikan kesenima… https://t.co/nqIg2596sU"
"13642","176","اللهم اغفر له وارحمه وعافه واعف عنه ووسع مدخله واكرم نزوله واجعل الجنة مثواه... الفاتحة. https://t.co/uB4GanOZDe"
"13643","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Allah memberkahi Jum'at kita dan memberi kita kek… https://t.co/uMVcKO2ClO"
"13644","176","@tempodotco 😅😂🤣"
"13645","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga kalian semua sehat wal afiat lahir dan batin. Kit… https://t.co/IptaPy9a61"
"13646","176",":: Bagaimana ::

Bagaimana tidak terharu dan bangga 'sajak' sederhanaku dibacakan oleh tokoh kebanggaan, Mufassir D… https://t.co/d2rEbf236Q"
"13647","176","@teguhss5 Yang benar “alun-alun”, tapi dulu nulisnya “alon-alon”. 😅"
"13648","176",":: N o s t a l g i a ::

Alon-alon kota Rembang yang sekarang dibuat meniru alon-alon kota lain, dahulu kala --sepe… https://t.co/GeFMORbkz1"
"13649","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Allah memberkahi Jum'at kita dan melindungi kita… https://t.co/KpDrVuFEen"
