"id_tweet","id_user","tweet"
"31012","360","Ucapan Presiden harusnya bisa ditafsir cepat oleh kabinet, tafsir nya tidak lagi mundur ke belakang dengan membentu… https://t.co/4VcU4gmxZC"
"31013","360","Dan terkait #RevisiUUITE Presiden sudah dengan sangat jelas menyebut ada rasa keadilan masyarakat yang tak terpenuh… https://t.co/59bid3UidS"
"31014","360","Sebab dalam Pemahaman saya, Ucapan presiden di hadapan publik tidak lahir dari ruang kosong, Presiden punya segala… https://t.co/XnpPTXTOY8"
"31015","360","Saya justru berharap inisiatif yang lebih cepat datang dari kabinet. Jajaran kabinet harus mengadaptasi sistem kerj… https://t.co/XyFFfjFSZf"
"31016","360","Kapolri kita yang baru sepertinya lebih memahami maksud presiden. Lalu beliau mencoba beberapa inisiatif, dan merup… https://t.co/iPZ9dmZGpF"
"31017","360","Saya tidak memahami sebab musabab kalau rakyat akhirnya menganggap presiden hanya bercanda soal #RevisiUUITE , pada… https://t.co/nXRdyJLcp9"
"31018","360","Pertahankan sensitifitas itu jenderal! https://t.co/4z0n6YtwwC"
"31019","360","Kabinet perang harus dibentuk...!"
"31020","360","Tips jaga stamina sahabat... #anticovid #KitaBisa https://t.co/2XCTSnTYSk"
"31021","360","Serem amat yak...! https://t.co/k3kn5iUYT2"
"31022","360","Menyaksikan teman2 petambak mengeringkan tambak untuk panen Udang #Vanamae tadi sore...kita harus segera bergeser k… https://t.co/GaVRTYsjxl"
"31023","360","Saya tidak mendesak,
Saya hanya usulkan skenario...
😀 https://t.co/ajQbxGrp7f"
"31024","360","Jadi,
Kita akan segera memiliki Kitab UU Hukum Pidana karya bangsa sendiri untuk mengakhiri ketidakpastian yg berak… https://t.co/Xj9Z9fSRK8"
"31025","360","Pada periode yang lalu sebetulnya @DPR_RI sudah menyelesaikan pembahasan tingkat pertama RUU KUHP. Menurut UU, RUU… https://t.co/p1fcGHX9HU"
"31026","360","Kita memang mengapresiasi kepolisian RI, kapolri dalam hal ini telah berinisiatif baik sekali untuk mengakhiri keti… https://t.co/GPSCGMhohw"
"31027","360","Skenario ketiga ini pamungkas, ini akan memberikan kepastian hukum yang lebih luas kepada seluruh UU lex specialis… https://t.co/MGOwRAwGb6"
"31028","360","ketiga, tentunya yang paling komprehensif adalah kita menuntaskan pembahasan dan pengesahan rancangan UU KUHP, kita… https://t.co/cl3shKBwOH"
"31029","360","Skenario kedua yang cepat itu adalah presiden mengeluarkan PERPU #UUITE sehingga secara otomatis pasal bermasalah d… https://t.co/Cp6f2yYery"
"31030","360","pertama adalah melakukan revisi terhadap undang-undang yang bermasalah seperti UU ITE. Sehingga kemudian pasal-pasa… https://t.co/Q0tnWkVkjR"
"31031","360","Pada dasarnya ada tiga skenario alternatif solusi untuk mengakhiri ketidakpastian hukum di Indonesia. Yang bisa ber… https://t.co/Z7rCeVyV8n"
"31032","360","Meski masih di kampung, banyak kawan menanyakan saya tentang bagaimana melihat perubahan sikap pemerintah soal UU I… https://t.co/BXyDFEq0FM"
"31033","360","#PanenSekaya
#VisitSumbawa2021 https://t.co/79tT2WafmE"
"31034","360","#SumbawaKu #AdzanZuhur"
"31035","360","Perjalan panjang dari jakarta  disambut #PanenSekaya di #SumbawaKu . Ayo merapat....! https://t.co/MsAk362ZpF"
"31036","360","Subuh tadi saya tinggalkan rumah menuju Airport Soetta. Banjir menjebak mobil saya. Tapi alhamdulillah bisa sampai… https://t.co/1EnWQQ47k5"
"31037","360","Teman2,
Ini saatnya kita memberikan dukungan kepada @KejaksaanRI yang sedang bekerja dalam senyap untuk mengusut da… https://t.co/EIzN6LWbX6"
"31038","360","إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعُونَ

Telah berpulang ke Rahmatullah ibunda Mas @fadlizon :
*Hj. Ellyda bint… https://t.co/qwoXqws71F"
"31039","360","#EnergiPositif"
"31040","360","Innalillahi wainna ilaihi rojiun...😭😭 https://t.co/Sqkl2HRXGw"
