"id_tweet","id_user","tweet"
"22847","276","Sebagai bentuk kasih sayang dan penghormatan kepada Almarhumah Ibu Ani, sejak hari ini, Pak SBY &amp; keluarga mengakti… https://t.co/lFTWPu8GLI"
"22848","276","RT @AgusYudhoyono: Beliau mendidik saya untuk senantiasa bekerja keras, berbuat yang terbaik, pantang menyerah, dan teguh pada nilai-nilai…"
"22849","276","RT @AgusYudhoyono: Selamat Hari Ayah Nasional untuk para ayah... Bagi saya Pak @SBYudhoyono bukan sekedar seorang ayah, tapi juga mentor, r…"
"22850","276","@AgusYudhoyono Agus, terima kasih. Yang saya nasehatkan kepadamu &amp; juga adikmu, “Jadilah ksatria yang tangguh”, itu… https://t.co/nG73PEYWjw"
"22851","276","Sebelum memimpin Indonesia, 20 Okt 2004, kami berdoa bersama. Kini tinggal kenangan. Selamat jalan Ibunda &amp; Istri t… https://t.co/p0W6qKC7Zw"
"22852","276","Saya ucapkan terima kasih yg tulus kpd para sahabat yg melakukan takziah atas wafatnya Ibunda Hajah Siti Habibah. S… https://t.co/eOKysuVtYk"
"22853","276","Saya beserta keluarga mohon doa dari seluruh sahabat agar Ibunda kami tercinta Siti Habibah yang saat ini sedang di… https://t.co/Iwd7hZ8V0Y"
"22854","276","Ass. Wr. Wb, sahabatku bung Rhoma Irama, saya sungguh terharu mendengar doa &amp; ucapan lekas sembuh bung Rhoma Irama… https://t.co/iGLNemmI6L"
"22855","276","RT @AgusYudhoyono: Pidato Politik AHY: Rekomendasi Partai Demokrat kepada Presiden Indonesia Mendatang

https://t.co/MCEN8thMxg"
"22856","276","RT @AgusYudhoyono: Saya ucapkan terima kasih, kepada semua pihak yang sudah memberi atensi, dukungan dan doa baiknya selama ini untuk Ibu A…"
"22857","276","RT @AgusYudhoyono: Sekali lagi, mohon doa untuk kami sekeluarga. Saya juga mendoakan semoga teman-teman senantiasa diberkahi kesehatan lahi…"
"22858","276","RT @AgusYudhoyono: Saya dan keluarga besar memohon doa dari teman-teman, agar Ibu Ani dapat diberi kesembuhan dari sakit Kanker Darah, dan…"
"22859","276","RT @AgusYudhoyono: Teman-teman yang baik,
Ibunda kami tercinta, Ibu Ani Yudhoyono (Kristiani Herrawati binti Sarwo Edhie Wibowo) saat ini m…"
"22860","276","Pernyataan Resmi SBY tentang Kondisi Kesehatan Ibu Ani Yudhoyono: https://t.co/FzxOG3puOh"
"22861","276","RT @AgusYudhoyono: Saya berpendapat, Indonesia harus berada di depan untuk suarakan dunia yang damai, bebas dari senjata nuklir. Sebagai an…"
"22862","276","RT @AgusYudhoyono: Bagaimana pula kalau para pemimpin AS, Rusia &amp; negara lain yang punya nuklir salah perhitungan (miskalkulasi) &amp; ""grusa-g…"
"22863","276","RT @AgusYudhoyono: Bisa dibayangkan jika dunia kembali berlomba-lomba kembangkan senjata nuklir, sementara kita berharap ada solusi yg baik…"
"22864","276","RT @AgusYudhoyono: Semoga Trump &amp; Putin bisa mencontoh para pedahulunya, Kennedy &amp; Kruschev, yg sama-sama menahan diri ketika terjadi Krisi…"
"22865","276","RT @AgusYudhoyono: Kini, dunia perlu bersatu, termasuk kepemimpinan PBB, untuk meminta Amerika Serikat (Trump) &amp; Rusia (Putin) tetap pertah…"
"22866","276","RT @AgusYudhoyono: Dulu, tahun 1987, ketika Presiden Reagan (AS) &amp; Presiden Gorbachev (Uni Soviet) menandatangani perjanjian INF, dunia mer…"
"22867","276","RT @AgusYudhoyono: Kemarin kita dikejutkan oleh berita pembatalan perjanjian senjata nuklir jarak menengah (INF) antara Amerika Serikat &amp; R…"
"22868","276","RT @AgusYudhoyono: Saya yakin, setiap bangsa ingin dunianya berada dalam keadaan aman &amp; damai. Demikian juga bangsa Indonesia. Itulah sebab…"
"22869","276","Itulah 14 PRIORITAS DEMOKRAT yg akan diperjuangkan PD, agar ke depan Indonesia kita makin damai, adil, demokratis &amp; sejahtera *SBY*"
"22870","276",".... (lanjutan Prioritas 14) .... PKH, Raskin, BLT/BLSM, KUR, PNPM &amp; lain-lain, untuk kurangi KEMISKINAN &amp; KESENJANGAN SOSIAL *SBY*"
"22871","276","Prioritas 14: Lanjutkan &amp; tingkatkan PROGRAM PRO RAKYAT SBY, seperti BOS, Bidik Misi, BPJS, Bantuan Lansia, Disabilitas &amp; Bencana, ... *SBY*"
"22872","276","Prioritas 13: Jaga KEBHINEKAAN dan KERUKUNAN antar Identitas (SARA) &amp; cegah PERPECAHAN BANGSA *SBY*"
"22873","276","Prioritas 12: Berikan PERLINDUNGAN HUKUM kepada rakyat secara ADIL &amp; jamin KEBEBASAN BERBICARA termasuk Kemerdekaan Pers *SBY*"
"22874","276","Prioritas 11: Lanjutkan pembangunan INFRASTRUKTUR, termasuk Infrastruktur PERDESAAN, sesuai kemampuan KEUANGAN NEGARA *SBY*"
"22875","276","Prioritas 10: Kontrol &amp; batasi UTANG PEMERINTAH &amp; BUMN agar tak bebani Anak Cucu *SBY*"
"22876","276","Prioritas 9: Angkat secara bertahap GURU &amp; PEGAWAI HONORER dan tingkatkan kesejahteraan PERANGKAT DESA *SBY*"
"22877","276","Prioritas 8: Bantu &amp; lindungi UMKM, termasuk Pedagang Kecil dan Angkutan Kota *SBY*"
"22878","276","Prioritas 7: Longgarkan PAJAK, termasuk Dunia Usaha agar bisa tumbuh baik &amp; bisa tingkatkan UPAH BURUH *SBY*"
"22879","276","Prioritas 6: Tingkatkan GAJI PEGAWAI, termasuk Guru, TNI &amp; Polri dan Pensiunan, agar memiliki Daya Beli yg baik *SBY*"
"22880","276","Prioritas 5: STOP IMPOR Pangan ketika Musim Panen *SBY*"
"22881","276","Prioritas 4: Pertahankan subsidi PUPUK untuk Petani *SBY*"
"22882","276","Prioritas 3: Berikan subsidi LISTRIK utk golongan Kurang Mampu &amp; sediakan secara cukup BBM PREMIUM *SBY*"
"22883","276","Prioritas 2: Kelola keuangan &amp; tingkatkan pelayanan BPJS, dgn mengutamakan golongan Kurang Mampu *SBY*"
"22884","276","Prioritas 1: Ciptakan lebih banyak LAPANGAN KERJA, termasuk utk MILENIAL &amp; PEREMPUAN, serta batasi Tenaga Kerja ASING *SBY*"
"22885","276","Berdasarkan persoalan yg dihadapi rakyat beserta aspirasi yg disampaikan, PD telah merumuskan ""14 Prioritas Demokrat utk Rakyat"" sbb: *SBY*"
"22886","276","Dlm pertemuan &amp; dialog saya dgn rakyat di ratusan kab &amp; kota 2 th terakhir, PD memahami apa yg jadi harapan &amp; aspirasi mereka *SBY*"
"22887","276","Dlm kapasitas saya sebagai pemimpin Partai Demokrat (PD), saya minta restu rakyat Indonesia utk ikut berjuang dlm P… https://t.co/GyVD1Guz2j"
"22888","276","Harapan kita ~ Pak Jokowi, Pak Prabowo &amp; para elit politik (termasuk saya) bisa memberi contoh atas damai, jurdil &amp;… https://t.co/jBSyQO3Smx"
"22889","276","Kompetisi memang ""keras"", terlebih pemilihan presiden. Namun, semua ada batasnya. Janganlah melampaui batas. Tak baik utk rakyat *SBY*"
"22890","276","Tahun 2019 ini juga ""tahun pemilu"". Marilah kita berkontribusi agar pemilu ini berlangsung damai, jujur &amp; adil ~ ""p… https://t.co/e2RKCE5H1D"
"22891","276","Hari ini, 1 Januari 2019, kita memasuki tahun baru dgn tekad &amp; harapan agar nasib kita &amp; masa depan Indonesia makin baik *SBY*"
"22892","276","Pak Said Didu juga telah berikan pelajaran berharga: ""Tidak selalu MEMBENARKAN YG KUAT, tetapi berani PERKUAT KEBENARAN"" *SBY*"
"22893","276","Saya menaruh rasa hormat. Bapak Said Didu telah ambil risiko dgn ""telling the truth"". Saya tahu iktikad Bapak baik.… https://t.co/RSsmbrXu87"
"22894","276","Karenanya, Bapak Said Didu tak mau &amp; tak gegabah menyalahkan kebijakan pemerintah manapun, termasuk pemerintahan Pa… https://t.co/T8xO87NLD7"
"22895","276","Pak Said Didu secara implisit juga mengatakan setiap pemerintah ingin tetapkan pilihan yg tepat &amp; berbuat yg terbai… https://t.co/SvESs3UHnd"
"22896","276","Pak Said Didu memahami kompleksitas permasalahan &amp; dilema yg dihadapi setiap pemerintahan dlm menetapkan pilihan &amp; kebijakan *SBY*"
"22897","276","Saya baru membaca kultwit Pak Said Didu ttg isu divestasi saham Freeport. Penjelasan yg sangat informatif, utuh, me… https://t.co/FIMH42DhP3"
"22898","276","Setelah itu, kami akan sampaikan pernyataan pers (seperti yg disampaikan Menko Polhukam hari ini) agar diketahui rakyat Indonesia *SBY*"
