"id_tweet","id_user","tweet"
"21930","266","Sebagai bentuk dukungan pada Gernas Bangga Buatan Indonesia yg telah dicanangkan Bapak Presiden pada 2020,… https://t.co/4gV1NkgP0H"
"21931","266","Beli Kreatif Danau Toba memiliki 2 program utama, yakni pendampingan berupa peningkatan up-skilling serta pemasaran… https://t.co/ZAq4ERuI7J"
"21932","266","Dengan memakai pakaian adat songket Tapak Catur dengan motif Ulos Simalungun, sore hari ini saya menghadiri acara P… https://t.co/qTOjArPDrk"
"21933","266","Pagi tadi sengaja bersepeda menuju air terjun Sipiso-piso di Desa Tongging, Kecamatan Merek, Kabupaten Karo untuk m… https://t.co/BcYuPaSSVm"
"21934","266","Turut berduka atas meninggalnya Bapak I Gede Ardika, Menteri Kebudayaan &amp; Pariwisata periode 2000-2004. Terima kasi… https://t.co/v4onRrmdDO"
"21935","266","Setibanya di Bandara Silangit, Tapanuli Utara, langsung sarapan Mie Gomak, ikon kuliner khas Sumatera Utara yang te… https://t.co/fhLJCMTPS6"
"21936","266","Tadi kami menggunakan pesawat Citilink, mendapat layanan yang luar biasa, apalagi pantun-pantunnya yang selalu meng… https://t.co/Z67B959abK"
"21937","266","Tiba di Bandara Silangit, Tapanuli Utara, Sumatera Utara. Disambut dengan cuaca yang cerah dan sangat sejuk. https://t.co/Un5ZztjIxa"
"21938","266","Selanjutnya, progres Desa Wisata, Hibah Pariwisata, dan progres Gerakan Nasional Bangga Buatan Indonesia dan Bangga… https://t.co/J08faV6w1B"
"21939","266","Lalu, progres pengembangan 5 destinasi super prioritas dan membuka perbatasan dengan menerapkan konsep ‘travel bubble’."
"21940","266","Pertama adalah update progres sertifikasi CHSE untuk para pelaku usaha pariwisata &amp; ekonomi kreatif."
"21941","266","Siang ini melakukan Rapat Pimpinan @kemenparekraf membahas progres dari program-program yang kita harapkan dapat me… https://t.co/z2vhnrg5UR"
"21942","266","Pakaian ini didesain oleh desainer asal Sulawesi Tenggara yang telah mendunia, Kusminto Herman Prasetyo, dengan mem… https://t.co/TWe9yk85Lx"
"21943","266","Selain membahas potensi kerjasama antar kedua negara, saya juga memperkenalkan pakaian adat yang hari ini saya guna… https://t.co/ddNVfQAMt2"
"21944","266","Mudah-mudahan dengan berbagai persiapan yang sedang kita lakukan saat ini, pasca pandemi nanti kita akan bangkit le… https://t.co/cdjhZgmdFi"
"21945","266","Selain itu, Indonesia juga memiliki begitu banyak pantai yang sangat indah, dan ini akan menjadi destinasi utama bagi wisatawan Hungaria."
"21946","266","Terkait pariwisata, Indonesia memiliki begitu banyak daya tarik untuk para wisatawan Hungaria. Mulai dari Festival… https://t.co/EqYzYS8OaZ"
"21947","266","Seperti kita ketahui wabah Covid-19 telah mengguncang hampir semua negara di dunia dan membawa dampak yang luar bia… https://t.co/iKxaWeWWaE"
"21948","266","Baru saja saya kedatangan Menteri Luar Negeri &amp; Perdagangan Hungaria, HE Péter Szijjártó untuk membahas potensi ker… https://t.co/xJ8NtH3LCR"
"21949","266","Sesuai arahan Presiden yang disampaikan pada Hari Antikorupsi Sedunia, semua lembaga pemerintahan harus terus menin… https://t.co/lmwb75SmXn"
"21950","266","Kemenparekraf berkolaborasi dengan KPK melalui Deputi Bidang Pendidikan &amp; Peran Serta Masyarakat, melaksanakan kegi… https://t.co/2OaX2wvoPD"
"21951","266","Thx Pak Dino! https://t.co/W4P43rwlKa"
"21952","266","Melalui Program GrabAkselerator batch 2 ini, @kemenparekraf bersama Grab ingin mendukung peningkatan kompetensi SDM… https://t.co/C85wxPzud4"
"21953","266","Kami juga ingin mengucapkan selamat atas peluncuran program GrabAkselerator sbg bentuk implementasi dari Gernas BBI… https://t.co/QtgID8XWez"
"21954","266","Mengorder Lontong Sayur melalui aplikasi GrabFood sbg wujud apresiasi kepada Grab Indonesia yg terus mendukung Gera… https://t.co/hii8eulKp4"
"21955","266","Orang-orang seperti Bli Anom ini yang harus kita selamatkan lapangan kerjanya. Jangan sampai di tengah beban biaya… https://t.co/BMw1Tbiq0z"
"21956","266","Berjalan menelusuri Pantai Sanur, bertemu dengan Bli Anom yang terlihat sedang mencari ikan-ikan kecil di pinggir p… https://t.co/u8mSuxYdZH"
"21957","266","Desa Kutuh yang saya datangi ini awalnya merupakan desa miskin. Namun karena berhasil mengelola dana desa secara te… https://t.co/rZ1050mFTo"
"21958","266","Kita akan gerak cepat &amp; gerak bersama menghadirkan solusi untuk para pelaku dan pekerja di sektor pariwisata dan ek… https://t.co/iwpiimeACH"
"21959","266","Saat ini kami masih menampung masukan dari berbagai pihak. Usulan Pemerintah Provinsi Bali bersama KADIN Bali adala… https://t.co/Opg2ltePA3"
"21960","266","Pagi ini, setibanya di Bali, melakukan pertemuan dengan Gubernur Bali, I Wayan Koster dan Wakil Gubernur Bali Cok A… https://t.co/Ddqy1cLYap"
"21961","266","Semangat untuk teman-teman nakes. Kalianlah pahlawan di masa kini!"
"21962","266","Terima kasih saja rasanya tidak cukup. Namun, saya berharap melalui kebersamaan ini kita bisa saling menyemangati s… https://t.co/XlWpv2uA9K"
"21963","266","Saya mengetahui betul bagaimana lelahnya para nakes yang berada di garda terdepan dan di benteng terakhir melawan c… https://t.co/5AaCxfaErl"
"21964","266","Mengajak teman-teman tenaga kesehatan untuk refreshing dan melepas penat sejenak mengunjungi Faunaland, Ancol, sala… https://t.co/cCGRrm0bcS"
"21965","266","Harapannya, kita dapat terus meningkatkan 3T: Testing, Tracing dan Treating. Menekan wabah Covid-19, mendukung keba… https://t.co/y8wq1XU0AF"
"21966","266","GeNose C19, inovasi Health Tech, besutan para peneliti UGM, mampu mendeteksi virus Covid-19 dalam waktu cepat. Alat… https://t.co/jYttA2GM3R"
"21967","266","Serah terima alat pendeteksi Covid-19 produksi anak bangsa GeNose C19 dari Kementerian Riset dan Teknologi / Badan… https://t.co/OM8G7A3hf5"
"21968","266","Terkait pengembangan SDM di Belitung, kita akan adakan pelatihan untuk meningkatkan keterampilan masyarakat di sana… https://t.co/hDdgkZXGZ2"
"21969","266","Untuk sports tourism (pariwisata olahraga), Belitung siap untuk menggelar ajang Indonesia Triathlon Series yang aka… https://t.co/j61K4ZkuuX"
