"id_tweet","id_user","tweet"
"22137","268","RT @cdk5dlhkjateng: Padat Karya : Pelibatan masyarakat dakan proses pembuatan persemaian mangrove di Desa Pesantren Kec Ulujami Kab Pemalan…"
"22138","268","RT @sekolahsungaik1: Aksi penthahelik Gotong royong Paseduluran komunitas cegah longsor&amp;banjir dsungai dengkeng ngandong @kabarklaten warga…"
"22139","268","RT @PpkDmk: 3-3-21 Pekerjaan tutup lubang ruas kaligawe km 6+650 kanan (arah semarang)
tetap bersabar dan berhati-hati
@bbpjnjatengdiy @dpu…"
"22140","268","Yg di Kendal, kalau mau mengadu ke sini https://t.co/1KA8vbs6nX"
"22141","268","Warga Pati, anda mau mengadu? https://t.co/uXvXgAViqr"
"22142","268","Warga solo mau mengadu? Monggo https://t.co/AWOU8OFRHX"
"22143","268","Yang di Kab Pekalongan kalau mau mengadu sini https://t.co/zAt1yixhjr"
"22144","268","Untuk warga di Sragen mau Lapor? Sini https://t.co/qf9zPBCNBM"
"22145","268","Buat yg Blora mau mengadu? Sini https://t.co/FrAQXOlxwA"
"22146","268","Yang di kota Pekalongan, anda mau wadul? https://t.co/VuKyaA3bk5"
"22147","268","RT @TajYasinMZ: Sinten sing riyen njaluk Kopi Panas, ngomonge ""Qohwah Jahannam"" 🤭

#guyonsantri https://t.co/jpfxn74py2"
"22148","268","Kamu yg di Jepara, kalau mau lapor ke sini ya https://t.co/ELySz1kbZ2"
"22149","268","RT @pemkab_kebumen: Pemerintah Desa Rowokele, Kecamatan Rowokele menyepakati peraturan desa (perdes) terkait pelaksanaan PPKM Mikro. Salah…"
"22150","268","RT @provjateng: Harsiarnas ke-88 di Solo, Diharapkan Jadi Tonggak Penyiaran Digital Indonesia - https://t.co/WR4R1AYvKH

#JatengGayeng"
"22151","268","RT @provjateng: Ganjar Pastikan Vaksinasi Lansia di Jateng Sudah Dimulai - https://t.co/R9lqS5v4Sz

#JatengGayeng"
"22152","268","RT @humasjateng: Saat ini pelayan publik dan masyarakat lansia menjadi prioritas penerima vaksinasi di Jawa Tengah.

Pagi tadi, Gubernur @g…"
"22153","268","RT @KATADATAcoid: Untuk Provinsi Jawa Tengah, @ganjarpranowo melakukan transformasi digital dengan keterlibatan masyakarakat, pemberdayaan…"
"22154","268","RT @KATADATAcoid: Setiap SKPD wajib mempunyai aku media sosial. Salah satu kebijakan untuk transformasi digital di Pemprov Jateng. @ganjarp…"
"22155","268","RT @BpbdPemalang: Kegiatan monitoring dan evaluasi pemberlakuan PPKM MIKRO tahap II 01-08 maret 2021 wilayah Pemalang selatan
Desa Cikedung…"
"22156","268","RT @IESR: Hadir pula Gubernur Jawa Tengah @ganjarpranowo Ketua Institut Bisnis &amp; Ekonomi Kerakyatan Tri Mumpuni, serta Direktur Komunikasi…"
"22157","268","RT @ppks01: Revitalisasi Drainase program Padat Karya.
@bbpjnjatengdiy @skpdtpjateng @dpubmckjateng @ganjarpranowo https://t.co/HZXyFqyu1o"
"22158","268","RT @kesbangpoljtg: Kepala Kesbangpol Jateng bersama tim evaluasi dari pemerintah Provinsi Jawa Tengah (Bappeda, BPKAD, Inspektorat,  dan Bi…"
"22159","268","RT @kominfo_jtg: Gubernur @ganjarpranowo menyambut baik rencana @KPI_Pusat yang akan menyelenggarakan Hari Penyiaran Nasional (Harsiarnas)…"
"22160","268","Alhamdulillah GeNose, pendeteksi COVID-19 karya anak bangsa ini disukai masyarakat. Semoga proses produksi massalny… https://t.co/5aJkraxXgR"
"22161","268","RT @humasjateng: Aplikasi 'Silap CSR' diluncurkan Selasa (2/3) oleh Gubernur @ganjarpranowo didampingi Wagub @TajYasinMZ.

Ini akan memperm…"
"22162","268","RT @okezonenews: Muhammadiyah : Pencabutan Aturan soal Investasi Miras Buktikan Pemerintah Perhatikan Aspirasi Umat  #LengkapCepatBeritanya…"
"22163","268","RT @cdk2lhkjateng: Penanaman turus jalan #MerawatAlamMerawatMasaDepan wisata air terjun tretes Desa Tajungsari Kec Tlogowungu Pati
@ganjarp…"
"22164","268","RT @DPRD_Pemalang: DPRD Kabupaten Pemalang menerima Audiensi bersama Aliansi Masyarakat Peduli Pemalang (AMPP) berkaitan dengan maraknya pe…"
"22165","268","RT @suaramerdeka: PPKM Mikro Efekif, Kabid Humas: Jateng Hanya Ada Zona Kuning dan Hijau https://t.co/0er9cz6hXL"
"22166","268","RT @jawapos: 86 Persen Pelayan Publik Tervaksin https://t.co/pNJYtpkaun"
"22167","268","RT @KemensetnegRI: Presiden Jokowi Cabut Lampiran Perpres Terkait Miras

https://t.co/wpwBYbB6li

Foto: Lukas - BPMI Setpres https://t.co/c…"
"22168","268","RT @mnctrijayafmsmg: Presiden Joko Widodo (Jokowi) mencabut Peraturan Presiden Nomor 10 Tahun 2021 ttg Bidang Usaha Penanaman Modal. Dalam…"
"22169","268","RT @ppktp02: Kegiatan Hari Senin 01 Maret 2021,Program Pemulihan Ekonomi Nasional 2021 dengan Pembersihan Drainase pada Ruas Jalan Kartosur…"
