"id_tweet","id_user","tweet"
"31960","370","RT @relawan_bdg: Malam ini digelar CFN di Jl Asia Afrika, Braga pendek &amp; Cikapundung. Yuk ramaikan dgn jaga fasilitas! | @ridwankamil http:…"
"31961","370","Happy birthday @NOAH_ID"
"31962","370","Mungkin nanti #versinoah http://t.co/CDxf8jlQGX"
"31963","370","@capung_cpnk hahhaa, ternyata..."
"31964","370","Nature doesn't need people, people need nature. http://t.co/2xlvBE1Box"
"31965","370","RT @mazNOT: ""Jadi Percontohan SAKIP, @ridwankamil Siapkan Bendera Hitam""
http://t.co/2dvX63EXSm http://t.co/XLO8zz4pIE"
"31966","370","Today.. #ShootingVideoClip #suarapikiranku #CrazyTeam DimasJay,Unay,dkk http://t.co/LEfLwyWONw"
"31967","370","RT @pikiran_rakyat: [Showbiz] Ariel Noah Ngabuburit Main Slopitch http://t.co/tIMgmh0iUD"
"31968","370","@TwitterID thank u tadi udh dijelasin soal periscope"
"31969","370","Just posted a photo https://t.co/OSrGr3ukFh"
"31970","370","#dipotongdavid https://t.co/55PQ4eZdYP"
"31971","370","To Jogja https://t.co/0TPdboakqy"
